Date,Adj_close,ret,log_close,log_ret
2005-01-03,6.060791969299316,,1.8018404795454774,
2005-01-04,6.121654510498047,0.06086254119873047,1.8118324048402719,0.009991925294794424
2005-01-05,6.233231544494629,0.11157703399658203,1.8298949052988793,0.018062500458607467
2005-01-06,6.334669589996338,0.10143804550170898,1.846037656137674,0.016142750838794573
2005-01-07,6.324525833129883,-0.010143756866455078,1.8444350647093213,-0.0016025914283526177
2005-01-10,6.375242710113525,0.05071687698364258,1.8524221624944337,0.007987097785112418
2005-01-11,6.25352144241333,-0.12172126770019531,1.8331447358669135,-0.01927742662752019
2005-01-12,6.471607208251953,0.21808576583862305,1.8674244869768366,0.034279751109923096
2005-01-13,6.502038478851318,0.030431270599365234,1.8721157398665582,0.004691252889721609
2005-01-14,6.476679801940918,-0.02535867691040039,1.8682080028109351,-0.003907737055623084
2005-01-17,6.466536045074463,-0.010143756866455078,1.8666405779818767,-0.0015674248290584725
2005-01-18,6.456392288208008,-0.010143756866455078,1.865070692474791,-0.0015698855070855888
2005-01-19,6.471607208251953,0.015214920043945312,1.8674244869768366,0.0023537945020455364
2005-01-20,6.4411773681640625,-0.030429840087890625,1.8627113445500014,-0.004713142426835182
2005-01-21,6.456392288208008,0.015214920043945312,1.865070692474791,0.0023593479247896454
2005-01-24,6.39553165435791,-0.060860633850097656,1.8555995675185841,-0.009471124956206944
2005-01-25,6.4411773681640625,0.045645713806152344,1.8627113445500014,0.007111777031417299
2005-01-26,6.431033134460449,-0.010144233703613281,1.8611351994424308,-0.0015761451075706479
2005-01-27,6.425961494445801,-0.0050716400146484375,1.8603462685259784,-0.0007889309164523794
2005-01-28,6.476679801940918,0.05071830749511719,1.8682080028109351,0.007861734284956734
2005-01-31,6.608546257019043,0.131866455078125,1.888363698815808,0.02015569600487277
2005-02-01,6.583188533782959,-0.025357723236083984,1.8845192075687192,-0.003844491247088744
2005-02-02,6.791130065917969,0.20794153213500977,1.9156173586382703,0.03109815106955116
2005-02-03,6.780986785888672,-0.010143280029296875,1.914122635003253,-0.0014947236350173476
2005-02-04,6.806346416473389,0.025359630584716797,1.91785547347184,0.003732838468587074
2005-02-07,6.811418533325195,0.005072116851806641,1.9186003999858539,0.0007449265140138106
2005-02-08,6.897637844085693,0.08621931076049805,1.9311790115541507,0.012578611568296871
2005-02-09,6.867206573486328,-0.030431270599365234,1.9267574112432158,-0.00442160031093497
2005-02-10,6.7860589027404785,-0.08114767074584961,1.9148703463627519,-0.011887064880463871
2005-02-11,6.811418533325195,0.025359630584716797,1.9186003999858539,0.00373005362310197
2005-02-14,6.806346416473389,-0.005072116851806641,1.91785547347184,-0.0007449265140138106
2005-02-15,6.669408321380615,-0.13693809509277344,1.8975311485536066,-0.02032432491823344
2005-02-16,6.552755832672119,-0.1166524887084961,1.8798856989743629,-0.017645449579243744
2005-02-17,6.5730438232421875,0.02028799057006836,1.8829770164191388,0.003091317444775976
2005-02-18,6.598403453826904,0.025359630584716797,1.8868277188343119,0.0038507024151730462
2005-02-21,6.61361837387085,0.015214920043945312,1.8891309131475298,0.0023031943132179045
2005-02-22,6.5730438232421875,-0.04057455062866211,1.8829770164191388,-0.006153896728390951
2005-02-23,6.4918951988220215,-0.08114862442016602,1.870554506395429,-0.012422510023709865
2005-02-24,6.5273966789245605,0.03550148010253906,1.8760081928828878,0.005453686487458809
2005-02-25,6.49696683883667,-0.030429840087890625,1.8713354278122065,-0.004672765070681262
2005-02-28,6.476679801940918,-0.020287036895751953,1.8682080028109351,-0.003127425001271389
2005-03-01,6.649120330810547,0.1724405288696289,1.8944845648367281,0.026276562025792982
2005-03-02,6.684622287750244,0.035501956939697266,1.8998097074991864,0.005325142662458315
2005-03-03,6.618690013885498,-0.0659322738647461,1.8898974672686057,-0.009912240230580682
2005-03-04,6.659264087677002,0.040574073791503906,1.8960089811012208,0.006111513832615101
2005-03-07,6.7251973152160645,0.0659332275390625,1.9058612656100518,0.00985228450883091
2005-03-08,6.659264087677002,-0.0659332275390625,1.8960089811012208,-0.00985228450883091
2005-03-09,6.623762607574463,-0.03550148010253906,1.890663578212261,-0.005345402888959905
2005-03-10,6.542612552642822,-0.08115005493164062,1.8783365585822243,-0.012327019630036684
2005-03-11,6.618690013885498,0.07607746124267578,1.8898974672686057,0.011560908686381488
2005-03-14,6.61361837387085,-0.0050716400146484375,1.8891309131475298,-0.0007665541210759574
2005-03-15,6.593331813812256,-0.02028656005859375,1.8860588070631723,-0.0030721060843574843
2005-03-16,6.517254829406738,-0.07607698440551758,1.874453248842443,-0.011605558220729284
2005-03-17,6.517254829406738,0.0,1.874453248842443,0.0
2005-03-18,6.567971229553223,0.050716400146484375,1.8822049917436425,0.00775174290119951
2005-03-21,6.583188533782959,0.015217304229736328,1.8845192075687192,0.0023142158250766265
2005-03-22,6.567971229553223,-0.015217304229736328,1.8822049917436425,-0.0023142158250766265
2005-03-23,6.583188533782959,0.015217304229736328,1.8845192075687192,0.0023142158250766265
2005-03-24,6.552755832672119,-0.030432701110839844,1.8798856989743629,-0.004633508594356295
2005-03-29,6.562899589538574,0.010143756866455078,1.8814325158984808,0.0015468169241179552
2005-03-30,6.704910755157471,0.14201116561889648,1.9028402064522896,0.021407690553808756
2005-03-31,6.791130065917969,0.08621931076049805,1.9156173586382703,0.012777152185980745
2005-04-01,6.897637844085693,0.10650777816772461,1.9311790115541507,0.015561652915880408
2005-04-04,6.882422924041748,-0.015214920043945312,1.928970759140352,-0.002208252413798739
2005-04-05,6.922997951507568,0.04057502746582031,1.9348489057992055,0.005878146658853556
2005-04-06,6.922997951507568,0.0,1.9348489057992055,0.0
2005-04-07,6.917924404144287,-0.00507354736328125,1.934115783040454,-0.000733122758751481
2005-04-08,6.912853717803955,-0.005070686340332031,1.9333825362884909,-0.0007332467519631791
2005-04-11,6.938212871551514,0.025359153747558594,1.9370442300531678,0.0036616937646769543
2005-04-12,6.775915145874023,-0.16229772567749023,1.9133744345254786,-0.02366979552768922
2005-04-13,6.816490650177002,0.040575504302978516,1.9193447719973944,0.0059703374719157765
2005-04-14,6.846921443939209,0.03043079376220703,1.9237991270103392,0.004454355012944777
2005-04-15,6.684622287750244,-0.16229915618896484,1.8998097074991864,-0.023989419511152743
2005-04-18,6.588260173797607,-0.09636211395263672,1.885289303611742,-0.014520403887444466
2005-04-19,6.628834247589111,0.040574073791503906,1.89142895881165,0.006139655199908001
2005-04-20,6.618690013885498,-0.010144233703613281,1.8898974672686057,-0.0015314915430442166
2005-04-21,6.562899589538574,-0.05579042434692383,1.8814325158984808,-0.008464951370124929
2005-04-22,6.567971229553223,0.0050716400146484375,1.8822049917436425,0.0007724758451617131
2005-04-25,6.578115940093994,0.010144710540771484,1.8837483730438884,0.001543381300245894
2005-04-26,6.578115940093994,0.0,1.8837483730438884,0.0
2005-04-27,6.456392288208008,-0.12172365188598633,1.865070692474791,-0.018677680569097355
2005-04-28,6.456392288208008,0.0,1.865070692474791,0.0
2005-04-29,6.456392288208008,0.0,1.865070692474791,0.0
2005-05-02,6.542612552642822,0.08622026443481445,1.8783365585822243,0.013265866107433189
2005-05-03,6.522325038909912,-0.020287513732910156,1.8752309134313176,-0.0031056451509066108
2005-05-04,6.517254829406738,-0.005070209503173828,1.874453248842443,-0.000777664588874627
2005-05-05,6.49696683883667,-0.02028799057006836,1.8713354278122065,-0.0031178210302365006
2005-05-06,6.598403453826904,0.10143661499023438,1.8868277188343119,0.015492291022105364
2005-05-09,6.6034746170043945,0.005071163177490234,1.8875959676243252,0.0007682487900133594
2005-05-10,6.593331813812256,-0.010142803192138672,1.8860588070631723,-0.0015371605611529393
2005-05-11,6.715054988861084,0.12172317504882812,1.9043520189008798,0.01829321183770749
2005-05-12,6.74041223526001,0.02535724639892578,1.9081210855553512,0.003769066654471409
2005-05-13,6.846921443939209,0.10650920867919922,1.9237991270103392,0.015678041454987968
2005-05-16,6.826632499694824,-0.020288944244384766,1.9208315065631567,-0.002967620447182462
2005-05-17,6.826632499694824,0.0,1.9208315065631567,0.0
2005-05-18,6.826632499694824,0.0,1.9208315065631567,0.0
2005-05-19,6.836775779724121,0.010143280029296875,1.9223162432679703,0.0014847367048136384
2005-05-20,7.04472017288208,0.20794439315795898,1.9522784246018248,0.02996218133385442
2005-05-23,7.501182556152344,0.45646238327026367,2.0150606822666477,0.06278225766482293
2005-05-24,7.186731815338135,-0.314450740814209,1.972236522545624,-0.042824159721023713
2005-05-25,7.115725517272949,-0.07100629806518555,1.9623071964448275,-0.009929326100796443
2005-05-26,7.196873188018799,0.08114767074584961,1.973646652253549,0.011339455808721421
2005-05-27,7.196873188018799,0.0,1.973646652253549,0.0
2005-05-30,7.227303981781006,0.03043079376220703,1.977866073375723,0.004219421122173994
2005-05-31,7.176587104797363,-0.05071687698364258,1.970823936459626,-0.007042136916096897
2005-06-01,7.267879962921143,0.0912928581237793,1.9834646345639022,0.012640698104276149
2005-06-02,7.333812713623047,0.0659327507019043,1.9924955325931846,0.009030898029282364
2005-06-03,7.217159748077393,-0.1166529655456543,1.9764614888150094,-0.01603404377817519
2005-06-06,7.30338191986084,0.08622217178344727,1.988337517568096,0.011876028753086576
2005-06-07,7.4403204917907715,0.13693857192993164,2.0069139247708176,0.01857640720272169
2005-06-08,7.775060176849365,0.33473968505859375,2.0509211978230457,0.04400727305222807
2005-06-09,8.023577690124512,0.24851751327514648,2.0823844184326727,0.03146322060962703
2005-06-10,8.013433456420898,-0.010144233703613281,2.0811193154825167,-0.0012651029501560274
2005-06-13,8.17573070526123,0.16229724884033203,2.1011700956954757,0.02005078021295903
2005-06-14,8.048935890197754,-0.12679481506347656,2.085539895139853,-0.015630200555622586
2005-06-15,7.851135730743408,-0.1978001594543457,2.0606582004049026,-0.02488169473495061
2005-06-16,7.906926155090332,0.05579042434692383,2.067739103863484,0.007080903458581478
2005-06-17,8.018506050109863,0.11157989501953125,2.0817521264853496,0.014013022621865545
2005-06-20,8.013433456420898,-0.005072593688964844,2.0811193154825167,-0.000632811002832856
