Date,Adj_close,ret,log_close,log_ret
2005-01-03,5.890745162963867,,1.7733825028980206,
2005-01-04,5.900397300720215,0.009652137756347656,1.7750196877496192,0.0016371848515985832
2005-01-05,5.855357646942139,-0.04503965377807617,1.7673570792049884,-0.007662608544630745
2005-01-07,5.865007400512695,0.00964975357055664,1.7690037439141388,0.001646664709150425
2005-01-10,5.893962860107422,0.028955459594726562,1.7739285829904956,0.004924839076356768
2005-01-11,5.816749572753906,-0.07721328735351562,1.7607416130742646,-0.013186969916231028
2005-01-12,5.771706581115723,-0.045042991638183594,1.7529678047469526,-0.007773808327312004
2005-01-13,5.868225574493408,0.09651899337768555,1.7695523010029255,0.016584496255972914
2005-01-14,5.922917366027832,0.05469179153442383,1.7788291258262139,0.009276824823288399
2005-01-17,5.942220211029053,0.019302845001220703,1.7820828364393781,0.0032537106131642624
2005-01-18,5.974392414093018,0.032172203063964844,1.7874824046290922,0.005399568189714099
2005-01-19,5.961524486541748,-0.012867927551269531,1.7853262347020198,-0.00215616992707246
2005-01-20,5.926133155822754,-0.03539133071899414,1.7793719186631498,-0.005954316038869978
2005-01-21,5.961524486541748,0.03539133071899414,1.7853262347020198,0.005954316038869978
2005-01-24,6.012999534606934,0.05147504806518555,1.7939237146596128,0.008597479957592968
2005-01-25,6.022652626037598,0.009653091430664062,1.7955277978238104,0.0016040831641976894
2005-01-26,5.996914863586426,-0.025737762451171875,1.7912451475850888,-0.0042826502387216525
2005-01-27,6.000131607055664,0.0032167434692382812,1.7917814034967745,0.0005362559116857124
2005-01-28,5.964742183685303,-0.03538942337036133,1.7858658331045378,-0.005915570392236669
2005-01-31,5.996914863586426,0.03217267990112305,1.7912451475850888,0.005379314480550956
2005-02-01,6.035520076751709,0.0386052131652832,1.7976620275973376,0.006416880012248827
2005-02-02,6.0097832679748535,-0.02573680877685547,1.7933886859958474,-0.004273341601490177
2005-02-03,6.0162153244018555,0.006432056427001953,1.7944583779621177,0.0010696919662702697
2005-02-04,6.160992622375488,0.1447772979736328,1.8182379045597947,0.023779526597677014
2005-02-07,6.209251403808594,0.04825878143310547,1.8260403417883013,0.007802437228506598
2005-02-08,6.135255336761475,-0.07399606704711914,1.8140516969808216,-0.011988644807479742
2005-02-09,6.0869975090026855,-0.04825782775878906,1.8061549402793537,-0.007896756701467833
2005-02-10,6.125603675842285,0.03860616683959961,1.8124773108953294,0.0063223706159756254
2005-02-11,6.170644760131836,0.04504108428955078,1.8198033316686286,0.007326020773299247
2005-02-14,6.164209365844727,-0.006435394287109375,1.8187598827870641,-0.0010434488815644904
2005-02-15,6.19316291809082,0.02895355224609375,1.8234459284225686,0.004686045635504454
2005-02-16,6.173860549926758,-0.0193023681640625,1.820324339159313,-0.003121589263255675
2005-02-17,6.228555202484131,0.05469465255737305,1.8291443961905232,0.008820057031210249
2005-02-18,6.280030727386475,0.05147552490234375,1.8373748733640727,0.008230477173549522
2005-02-21,6.241423606872559,-0.038607120513916016,1.8312082984878912,-0.006166574876181441
2005-02-22,6.1674275398254395,-0.07399606704711914,1.8192818206414443,-0.011926477846446959
2005-02-23,6.122387886047363,-0.04503965377807617,1.8119521978835238,-0.007329622757920484
2005-02-24,6.1481242179870605,0.025736331939697266,1.8161470300895226,0.004194832205998811
2005-02-25,6.222120761871338,0.07399654388427734,1.8281108071381629,0.011963777048640267
2005-02-28,6.3379411697387695,0.11582040786743164,1.8465539790765126,0.018443171938349767
2005-03-01,6.357243061065674,0.019301891326904297,1.8495948024074809,0.003040823330968223
2005-03-02,6.4730634689331055,0.11582040786743164,1.8676494846957608,0.01805468228827989
2005-03-03,6.495585918426514,0.022522449493408203,1.871122856743048,0.00347337204728726
2005-03-04,6.588883876800537,0.09329795837402344,1.8853839679792257,0.014261111236177682
2005-03-07,6.559929847717285,-0.028954029083251953,1.8809799089532813,-0.004404059025944429
2005-03-08,6.530971527099609,-0.02895832061767578,1.8765557112569988,-0.004424197696282439
